tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
-11.354982,8.799713,172.32354310749662,599.8320230358767,-1499.24439794084,-1254.0135504742461,0.014253310847431715,0.03980828208464483,1
17.249794,-21.462502,-2084.7101952601606,1014.837624119112,2272.683632048597,130.51737462943075,0.0016393201553952194,-0.001323858355460869,8
-12.368138,6.4318986,99.20699844958547,598.3364806422962,-1118.8220551284473,-1171.2876522374813,0.01407219154099667,0.03937329050639168,1
-22.870329,-20.133862,-1608.8344270567575,448.8176827892182,-3548.2929071066073,234.2393059841873,-0.015270138038818342,0.003956733512403082,9
31.149492,-37.968304,-927.05346695193,-2041.5080550396865,3111.6892407592977,4087.9975883982206,0.02027646827929526,-0.006054860481544456,6
34.07044,-9.314171,547.7509658488557,693.6397973050489,321.48736765710095,-1444.2617464008663,0.02085081636469654,-0.0039680289560078625,6
-34.384476,42.413116,141.65810095073235,2317.984540892991,-1351.5592606793275,-2788.812189276742,-0.0022442179063667787,-0.0025786741238204604,2
42.098633,15.913255,-2731.1129753541104,343.82214302958994,3963.7234167213946,621.4935100896281,0.011570127506234335,-0.002882236593709401,5
-12.117502,7.409332,152.20832850655123,389.7666596327204,-908.3140184428694,-484.1028808939682,0.014523392508485541,0.0412843739455917,1
-23.145388,-14.849753,-957.792058304206,86.53051490574572,-2179.8720814345984,772.9446276166404,-0.013383270270524888,0.0049847195959548275,4
25.008074,27.434237,1559.955830088907,1194.7492473949712,238.75755277026988,-283.0658697100517,-0.0005586034605329549,0.004264959442417133,3
-1.8475709,-49.381657,-614.5343835290174,-1514.3973245828856,-625.6921218591617,4034.679316079999,-0.010176299445401098,0.006628480446235859,9
2.8811023,17.886581,-1640.4399065575044,384.64864352602325,-2530.0507502569317,397.9816610717576,-0.006775755709872485,0.0036980357882896372,8
-3.5097482,-26.793436,-331.2198310162686,-212.2725226396466,-1559.2500447204636,1995.4229119700071,-0.012121974942532907,0.00887565561398829,9
27.835802,-33.181915,-2291.048604726358,827.8123170907176,2615.41192009978,2683.429823809763,0.018834017785902688,-0.0053820341639033535,6
32.441162,-12.331025,543.6287696633563,85.06991562225627,1097.8511523629604,-94.59862954881451,0.021760898610446784,-0.005269085674987966,6
10.813151,-48.094036,940.6332883869543,-2550.2617721372712,-1332.9250166635063,5125.102945357983,-0.010707907179074695,0.007505564243122774,4
-3.1420014,-27.839085,-615.8579165266466,-891.0039429818415,-2019.3718940256408,2417.296238667735,-0.012504662595729134,0.008915312404387404,9
5.101727,-56.09617,-1025.0840284341352,-2356.4171332094697,799.1204441883817,5843.917577355058,-0.00555927640476663,0.004945729963970998,9
-34.088108,-33.780647,-2083.43148127722,-190.98400888060047,-3218.03714228686,1821.0861018801031,-0.013079603148686631,0.008530646602148702,7
9.775026,-46.057236,-1018.3880984719129,-2076.4105574699906,-1261.6339143041016,4846.115621567278,-0.011163113071994973,0.007711991079286872,4
7.8743453,-17.24723,-1903.9203971272486,-560.1355927802589,-287.6781197107147,2427.0263052672135,0.00042643759426874,-0.0004912647976648461,8
-28.201614,43.21621,-1871.2875702738872,1643.5246105790402,1208.6217908156023,-2536.578824748079,0.00017662512381456735,-0.0028369352657835302,2
24.389772,-10.872804,733.3919535904612,-258.56366289467246,1323.0127106085208,-282.77493308018546,0.011468220743684794,0.009482488223995108,3
8.9498415,-50.466354,538.5919276350878,-2079.508732347412,-1620.380358794571,4895.398581900393,-0.010371121414843856,0.007389789246483434,4
-4.417211,-46.108486,-542.7286865992329,-1583.9186534566388,-142.04780551332138,4987.378352916459,-0.011656024171738019,0.007072003988526295,4
9.795526,-47.126556,-905.491290704218,-2126.650968000571,-1065.0758927372092,4493.9100203113085,-0.01089690065763141,0.007879912244739516,4
-33.932102,-44.007603,-1789.7118498580533,479.43363309299485,-3430.9769340740168,2266.7872940482816,-0.012427105464289313,0.010096434196639152,7
31.49523,-39.526527,2251.6520175572214,-1434.937375012351,3064.2872061171583,4178.867242596667,0.01739466829395651,-0.0051189014395796335,6
-30.85039,-39.40224,-1881.9326291437449,672.0618761264111,-2984.1037937459714,472.9012876267719,-0.008156305669930232,0.012274763406675196,7
-27.375326,45.58751,-1473.614318965201,1871.861010474037,-75.19937970404942,-2919.0001663561147,-0.0010112868664465164,-0.0035247635354112125,2
19.746708,9.790985,198.0061607900797,-490.934069956241,655.4634142615065,306.46642966115235,-0.0009012243734843475,0.004610054273787261,5
34.382805,22.035017,2376.36706416554,-132.02968503793966,4540.741300159809,34.276074843239996,0.006848359880848635,0.000206379807228471,5
-18.6781,-7.43559,1851.3424224866944,219.1698625757542,-2901.593277104473,1091.2706356700953,-0.00694868396980002,0.006605826456488883,2
27.583307,3.0652022,-2426.798885713016,584.6469689749989,2488.8401995156682,314.8463943963385,0.0021099460553577936,0.0025121258394589854,5
7.5733576,19.135181,801.5556849712654,599.7733341733018,-745.1424719456096,-1817.3460503348701,0.0005884487379193236,0.003689421276540655,8
71.394066,0.011558492,-2603.970561507147,-258.91452701836766,4256.4478982234405,1115.6739238763685,0.021480744949480202,-0.008054987461269307,0
13.326432,28.597534,465.68008117294806,-1417.460644519542,2013.6493083550326,-1424.5371796782558,0.0074508216319592565,-0.001728797084443053,3
-26.191866,35.15927,1056.8235881481412,867.9594531003263,-2184.279567632763,-1463.4410592167822,-0.0035098611360903885,0.0005171777079101287,2
70.42144,2.3764434,701.2935620336981,-2465.6847541271586,4570.638336122909,2161.7986574179868,0.021225243404466174,-0.007966484838210193,0
8.235648,13.0770645,-559.6778339051947,-1900.9339851787825,258.4013165765177,704.1002362545019,-0.0006413637733943705,0.0010786100229942686,8
62.925617,9.664581,1113.2501385889473,-2530.7333361297847,6952.835272727828,2875.762353020933,0.021253622433040503,-0.008048179527756575,0
68.92072,0.7199729,-2458.7511269870156,-703.5384154064214,3989.648689097691,2503.31583071664,0.020732885738042172,-0.007692357394712745,0
-27.917877,30.696556,1187.0256369577314,1572.0053257623197,-1764.7900879563017,-337.02234828831735,-0.002031631978302347,0.000869541861470818,2
31.209072,-39.85918,-2485.071504132886,669.4470301936034,1936.0196098092058,3892.505489260826,0.015869910339305807,-0.004784544829121708,6
-47.778503,-19.511292,-1517.101207971642,1142.9771752926242,-2862.767712027165,-1622.8453099972662,-0.016831134106557805,0.00030515325971682363,7
8.662796,13.098402,-1405.5242265511608,1951.5499192524326,485.78226268154026,-214.2459405629733,-0.0007072298473273245,0.0014383234583074144,8
11.89683,17.54218,-181.4651560001549,1734.2081357399395,764.2083832184169,-1208.179048806274,0.004636004908503821,0.0029318515420608438,8
-9.900453,8.237041,210.15285698012227,484.5948499877835,-836.4437502671401,-553.0903256642106,0.014832073948057922,0.041925105308304324,1
-7.9795876,-6.9205437,-2261.983711611166,-258.6773994949319,-2086.282542200231,493.86783575592074,-0.008272737851113286,0.000664260155606973,8
1.3291463,-57.004066,-1911.4662522625435,-2088.901434192172,-838.2752898495409,4675.555797111625,-0.008052700776367792,0.006319125902506195,7
20.722456,22.009544,1364.5696847266988,1771.1327210237637,-1281.287018047387,1052.3915905042065,-0.004856403078951222,0.005619368903390355,3
-10.075255,12.223798,623.1606448309126,818.6812498792698,-1096.6247722272687,-1483.2036237438265,0.014155388438372968,0.04005148752727506,1
-0.7943163,-12.641263,-2110.722815228592,80.07583553626924,-2218.681563954624,2289.514220211815,-0.009420338822458334,0.007679077118444716,3
31.546822,-39.47934,1793.8685592402421,-1954.7330138732927,1872.936971780847,3392.4280094292935,0.016668033831390275,-0.004862983047999005,6
26.298294,27.50434,1907.3785592904471,1112.487297224129,2237.069043223375,-1845.1221069305702,0.0018532383181396042,0.004484702961848883,3
-35.599087,-49.397205,-1413.8137489464127,-1213.9146015047077,-2112.5685594395586,3837.931436822636,-0.011999537602486733,0.009086451774716028,7
65.799644,2.2127106,1036.808269196392,-1943.271188834267,5533.045582634234,2917.2757151071073,0.02081140013015698,-0.007720179826079306,0
31.405928,-30.131676,1082.8807963243719,-1375.4824188299676,2872.622303581308,2784.8150368258516,0.022768934658083384,-0.006940144526753472,6
-16.29637,11.35102,104.43951588017634,605.7335908584165,-1147.951190743999,-901.2121255792501,0.013259113611750386,0.03804524163673797,1
16.968515,-22.361517,-2361.9529734012403,-770.5657807744243,996.8251486253034,4137.065832416591,0.0007790016161243657,0.0011762861562466262,8
1.9077199,-32.990417,-867.4049290371295,-716.143018076008,-2336.1851725237443,3709.9463293411604,-0.011958453094742973,0.00880309826733337,4
1.2774339,-56.907166,-1904.6694719187967,-2045.1474841338284,-1641.2862769313285,4014.590182809461,-0.009125068443171219,0.006619408252887293,7
-35.70044,-41.793625,-1517.020849890302,-593.939019806429,-3008.536105626078,1643.0720538984922,-0.013681375140879304,0.009587347968608311,7
10.334643,-47.67781,-1090.5826349905112,-2006.6172068176331,-1342.4628652340762,4961.658888466674,-0.010900083027559253,0.007716556460724255,4
19.22656,35.806606,1934.2051929392555,1025.747503186563,1252.9480168418388,-3124.9910259992375,0.00013472437571984314,0.0007956821720765039,3
5.0709753,-56.232513,-707.3544397526354,-2157.347273599887,493.40978611984923,5348.492110153645,-0.003913272936154331,0.00394626420241376,9
-33.61991,45.709396,839.9295729850958,1626.7290300964721,-1175.4601820508178,-1313.9224112321888,-0.0023752139045759954,-0.0024534900887188712,2
27.029999,30.00224,2262.6273234956175,325.0377646348516,2989.252037217155,-1518.9488445189663,0.0014635878901090157,0.0034421351571432167,3
40.538197,-24.136765,965.5859858351853,-1149.9142122316398,3049.9752218385943,1252.1243506019025,0.02413589787832827,-0.007580692117154101,6
27.146914,25.46815,-1703.5356216647606,1759.0993742906435,958.600664300646,-235.89422229803688,0.0003891900542566926,0.003984969929462837,3
-23.151663,12.121391,172.90937368859161,992.0887473699723,-1500.2816567022,-1973.7420290314421,0.007662989713974197,0.02184873247276211,1
30.261702,0.843807,2014.9438259878314,-1354.8182584450403,2074.0348378133413,2236.7070450678957,0.003003402455957491,0.00228661273658803,5
42.214947,-28.384457,1163.2564013793403,-1217.0570718992146,3771.722472088126,1561.1161757606699,0.02402253206306137,-0.007778330157716389,6
-7.2658052,-4.1071215,-324.3696950314833,-1461.4777296783375,-2386.3736348049115,1790.3819336524657,-0.009691029471878639,0.004598553606168931,8
-46.409576,-43.977142,-2119.75013888501,-947.3159115042635,-4497.157501831357,3337.2999392871666,-0.015914971849531657,0.0076811889640931,7
71.46936,0.18139458,2180.142011165911,-1368.3900521616272,3714.5502719141264,1735.925892382218,0.021257051769950578,-0.007933282341303739,0
-7.5397964,-38.911728,-1105.2191029633607,-1039.8650480215247,-2118.822760782194,3276.572735251824,-0.013049172412043793,0.006088933002945478,4
27.67409,30.827642,2369.259500280072,871.3616378814219,3119.748666113241,-1938.654700395614,0.0019729121908218707,0.0035720354901403644,3
67.99148,1.1476232,82.18642192200295,-2754.1930725693555,4969.721509661374,2936.5062819025748,0.02111958322724495,-0.007892570809304968,0
1.2640175,-55.70858,-1658.2079938229372,-1783.3942946644177,-1304.272047888552,4571.65479977215,-0.009545456081204046,0.007223524550191922,7
-1.2652137,-27.277975,-660.3124629391918,-622.1335282301801,-2515.6588371828957,2601.44516533005,-0.012892764284259131,0.008841588082841486,9
7.2453656,-54.105713,-1678.3928841216523,-1546.3691529022892,-468.35707877228236,4289.66635355012,-0.010113857288338858,0.00769272359325016,9
4.657862,-42.5407,-878.8696291872927,-1724.4277263521751,-1649.9367867386868,3887.64677638352,-0.011515970135537696,0.008430395271993647,4
-37.06289,-49.251995,-1691.4408074394769,-1181.2422423019736,-2177.5502529366295,4232.108590459225,-0.01295286380841149,0.009049697179522474,7
23.905935,25.782448,1093.031637970329,694.2700226798582,398.2383709620891,-1142.8974894521273,0.002799086244395743,0.009320732452524703,3
-37.044086,-49.254726,-1764.804159651124,-1316.133374493154,-2906.6701068232537,4661.583937566868,-0.012976167880854523,0.00903699070366485,7
-12.84362,3.5435162,-141.18893569265992,319.23974249596625,-460.15912435029713,296.74817794075517,0.015818929632987328,0.04482009208830798,1
5.1261215,-54.80057,-1088.327586613315,-1991.3700524340895,387.6011688489833,5238.638931490152,-0.008118786223489952,0.006408676599828696,9
2.714287,-29.518276,-253.1759202570973,-316.1767524802707,-1744.4964575689457,1820.8242516083671,-0.011913930419368167,0.009416540634844664,9
-18.327236,9.665031,92.1526109813174,694.490993198192,-1034.923297434439,-1367.2260318157496,0.012176178640385863,0.03483576694605076,1
-26.313005,-47.98687,-2124.276352027242,-107.60842895582064,-4795.365090162753,1847.8562667816714,-0.014871343254618441,0.004432055943993545,7
31.205925,-38.38803,110.68849694920989,-2202.2288878392096,4128.033626798872,4000.082771197409,0.02004076400961267,-0.006072845508533812,6
70.13123,7.7242885,367.5037225156066,-2512.847249075179,4698.013790762702,1501.4296816900676,0.02107910218819824,-0.007958639386411734,0
0.39351022,-52.97887,-1421.8448507528294,-1544.6684671240862,-1694.3335653339234,4599.039397652162,-0.011712281596801431,0.008676119350921128,7
-22.933222,16.118673,687.2065133514134,1467.321620749471,-1332.6914715510025,-2507.9442161999514,0.0037848589705378735,0.012005019706048599,5
16.955492,-22.484066,-878.2136382378769,-2485.8124816028153,-727.1518537890905,1403.218605938018,-8.284956659330087e-05,0.00011926237547776815,8
31.823639,-17.584057,902.4171725355756,-346.0690679550738,1806.9745424883556,732.4357436254389,0.022269857131170852,-0.006196202277085205,6
57.75761,11.893054,400.1593694989905,-2085.4196925262017,4918.222089908514,1663.5908581518886,0.020136841466696063,-0.007323759925622016,0
-1.593102,-27.804302,-646.5134700728014,-553.025430430893,-2126.0085067358614,2956.7986074583973,-0.01264080775209788,0.009161370556174931,9
-30.023458,13.376946,52.86696023536504,1150.8735754305706,-1769.5445338548586,-2186.386770128685,0.0007213559647606897,0.002192077669719556,1
-33.018505,28.53217,1385.3448010877742,1439.1826263484286,-302.58062362916536,-1917.1185845791777,0.009884417172480599,0.008966984917181096,2
-33.73603,51.25025,1120.1467658241502,427.6018645047516,-1041.0597111776513,-2690.6266517733416,-0.002594145369083535,-0.0012293859420795137,2
-0.87512505,-33.255486,-282.4838584187038,-657.237003645171,-1109.0137258846391,3055.680265045485,-0.012110206614098964,0.008761917928380164,9
21.873034,37.891216,1817.9461567436194,701.5915610450487,3038.7394633391996,-2909.2800918880353,0.0016896240477897125,0.0033567964781369337,3
47.291622,6.8492746,638.3539792366347,-385.1654769168397,2482.311851753168,-624.7334348318506,0.01887370576625504,-0.006146520327656193,0
-7.6266246,-45.546738,-891.4891156968284,-2070.4554006776534,-2959.9081437190866,4379.6139385627575,-0.012705402976458363,0.005659047425246135,4
-18.373207,1.0073788,-117.44796324173711,650.4366113006856,-1196.9999231527063,-1566.2690760339763,0.009446410908117457,0.025284251164102357,1
6.8299613,-1.9118743,724.5627234471265,861.9802756098334,190.1607191960491,-1302.700403213679,0.002149881058131964,0.0012896530880996807,5
31.06949,-36.559574,-435.8746909305473,-2223.1763757906615,2011.0624980531927,3914.4003440872066,0.020195887711832037,-0.005991051102918423,6
48.078655,-22.267092,1511.0148868493443,-960.1151929591341,4042.460669485495,986.9383042031951,0.024585997363496072,-0.00834231015741811,6
-14.431863,11.284818,301.66590325232863,940.1774973468521,-949.9858510038038,-1772.7152433820825,0.009945433018370762,0.02755526844017989,1
-50.644566,-24.981329,-1566.2352376356698,425.2160940725642,-2981.135136509375,-634.5288259798184,-0.018956142806501906,0.0036040813707059424,7
70.66619,6.074118,404.9492952067571,-2649.5091422757014,4418.347512794663,1731.4032956943752,0.021181817889040774,-0.008007905799440653,0
-13.92758,44.15786,-557.9521838742612,-2083.8843515728654,-783.38840150853,-307.7701529668579,-0.004627378371605167,0.0010233831885058976,8
-40.994663,-52.46132,-1331.527734308531,-1111.6806322930997,-1731.2864528859288,3827.473864730426,-0.011834041247890918,0.008068583922409613,7
-9.773686,-50.415596,-916.4457990883014,-1622.5788028232225,-1961.0828983439526,4088.5668490539506,-0.013300315448791568,0.006109837725920547,9
36.26504,-24.851841,782.9729344580326,-1036.8875929186916,2664.8265810364705,1763.302505692986,0.02350232149422387,-0.007086858305493724,6
59.770027,10.385107,1056.1362687226526,-1754.345897236714,5633.6706687808355,2130.0278603547617,0.021340654663059087,-0.008088148811416717,0
-27.521141,-15.647169,-751.3568597306772,273.8600167383136,-3388.7473064420856,15.297006651110461,-0.014465237329199847,0.004117965594496019,9
-48.656666,12.838333,-14.522772282370065,1542.51042430698,-1538.2947832733323,-2988.8874057832836,-0.014390043307113678,-0.039500498345854944,1
32.85841,-27.400902,1207.2045611513859,-884.1624866280722,2807.1580601667533,1102.7685778504024,0.020179047743662335,-0.005595916458875456,6
10.794973,55.07557,1038.3798011757588,1219.2522781414966,1273.9403423352521,-3208.8090361285113,0.0006537820587420245,-0.0005020152320014895,2
0.4223489,-29.609785,-1169.6739620150831,-1115.686955806864,-1908.5205227029892,3763.809606917511,-0.012082735896255841,0.00896399595116723,9
21.104616,37.8649,-368.514526581329,2224.670983557529,3142.7005971823646,-2782.6592887202987,0.0013498868222284366,0.002870833986041645,3
-30.805027,52.496605,-1492.61284589704,1903.6804330109603,680.4260941107877,-3434.2156620709275,9.807988119984449e-05,-0.003827520707558718,2
-22.246962,-40.048363,-1258.868108367483,137.8612282678175,-3343.78517314963,431.61000428359415,-0.01459705179338466,0.0022451195340847632,4
7.1967416,-6.7585816,-981.7863416328221,1544.8044414663202,-1051.1795691168031,-1593.1279654819061,0.0014777024523046486,0.0014327539823220368,5
3.9084566,-3.7270858,102.19958195004921,1495.64200170843,-584.23641637423,-941.0165434390028,0.001953820421349962,0.0019980071487341266,5
-7.639153,4.689814,63.02603884939068,276.57517874997245,-355.8562467341149,229.13542662300162,0.016516283131178193,0.04678751185346827,1
43.627567,-6.978955,1565.0986293277053,208.84276429891617,2018.2792619079703,-2096.6780214225787,0.017355357230882534,-0.00910101202701967,6
-15.971902,9.708504,20.0562434465086,865.4229049868601,-1279.3316335074446,-1116.9984625112984,0.011681597782815752,0.03331659506343681,1
-47.63327,-15.621037,-1217.238053883382,932.4610377773315,-2334.1313470997516,-1505.248197894243,-0.013783934850941036,5.6275590951953285e-05,7
-30.518421,-45.794437,-1176.813488614164,558.6917987744415,-3232.5830608220163,1573.8813515831293,-0.00912831549318743,0.012355290122903076,7
-1.3544619,38.776516,-529.5115908224022,2007.5389119277306,977.2360989073534,-3529.2686383551327,-0.0036971234292098444,-0.004864844699503608,8
35.298344,18.927069,2077.226278572,-1076.3563048248998,5265.4817544021325,347.5334684720498,0.01118364890563584,-0.002101130548856307,5
-27.47483,-26.743164,-1594.6874042186341,-4.687455669245998,-2570.960835601382,1287.8177587778928,-0.015570560334866281,0.0037436166102185475,9
-14.815597,9.354536,287.61131162083547,772.2445971777572,-1039.1149421026141,-1248.8708036492803,0.012491224651629192,0.03521087502133874,1
65.76566,17.932844,789.6113416351387,-2148.541825729998,5219.506876533336,1398.8678349098213,0.022179649621650362,-0.008712675796168459,0
16.030176,-50.352303,-670.0083490159998,-1402.6700671386432,-2312.0939379841743,2403.9212158742484,-0.0069382904561184075,0.0035331419543856274,4
-35.160698,11.843452,156.03141884088802,1376.5877817871947,-1605.2109978605506,-2764.676467999072,-0.0027042051425332685,-0.007576916684313848,1
8.889916,-44.719105,-834.98172007225,-1895.3162585660164,-1298.9256341093796,3812.3673463763753,-0.011208619566179941,0.008367457571538383,4
48.16038,27.506662,1830.720969500033,-736.5032879247298,4421.2247741053325,-1594.7013433323061,0.008406035962289669,-0.0009443751824929085,2
25.39671,29.022953,321.77160378699546,2215.6496858050355,1937.6580279825985,-1409.074147563708,0.001814257214894095,0.0036443286724642987,3
21.38766,37.87251,1790.114122374176,710.8824372754245,2951.7249067439443,-2090.121171093962,0.001616777347429633,0.003515744586120324,3
-13.663267,3.838616,438.3654988515289,-82.92468746463052,-454.8956081027406,-985.7271282982593,0.0130654325662184,0.03678280396004731,1
-13.982261,-44.60491,-566.5975863869004,-1203.263643055281,-2529.966365383856,2585.62284626193,-0.01331850758017802,0.005050059058304749,4
-14.16196,10.397042,160.32555644159874,799.1098376724146,-1126.0382946949715,-1813.2742083752682,0.011536924200089164,0.03205816706044571,1
4.281122,-3.802573,-802.0680420790003,1296.8146451943564,-521.5435234642672,-1132.4826391998795,0.001901031116924558,0.0017290595091396534,5
54.61838,8.683067,971.0837157025687,-1424.8239857703238,4876.682140328294,1541.5513336776328,0.01885611506509385,-0.0065102440755989725,0
43.23979,-17.633337,1483.8398516002048,-677.9781461900315,3521.868450144008,537.8170472405479,0.023470515491737714,-0.007687804674465578,6
-35.79919,-46.770176,-253.16517130000287,-662.2711563918448,-2079.343154932234,1490.530300169403,-0.008723143201728647,0.009847868495822603,7
-48.232605,-30.80067,-1814.4015550645915,-86.22108323013259,-3368.106104150587,433.2242906993937,-0.01743543785584098,0.00508486314808397,7
18.282127,28.529789,1507.2949330194383,692.1168110348831,1276.489474904952,-2065.6564299009815,0.0012419043051088486,0.004558696160186007,3
-10.168193,37.062317,1344.5667981381325,1349.5990088227109,-451.73982495942954,-3059.7562898971532,-0.004675923683073975,-0.006264466525108373,8
26.288815,39.359367,1640.4178087925106,75.03765105562226,1902.5759963655191,-1259.2643670285622,0.0025972330093458292,0.003117707390672154,9
20.656338,4.94377,1268.849274675701,2.4396580137967963,1367.8866317473226,-496.3240562109537,0.0018968352165300694,0.001709037879641786,5
-6.5379577,8.532175,99.16137564203957,85.88460957262527,-830.3542387697478,-341.49201915550276,0.015630572111451864,0.044192402192487976,1
-18.147749,2.5328953,142.12825352538457,809.3870689207668,-1103.0045283695652,-1890.4700324985201,0.012039841808730063,0.03293524478927668,1
-29.916874,8.274518,31.852487049982646,984.8294121697585,-1453.8121383599137,-1991.5308492440313,0.0043188021170730475,0.010980033345734217,1
-13.239308,-24.019081,-720.2239554499965,-123.37683573706066,-2847.6736251757284,1170.0235114446516,-0.01398548379767118,0.006923192289348925,9
19.56456,11.817362,-423.2780883279249,-2.30397746984428,1207.9256247679477,-33.67515968445316,0.0006389176460081811,0.0024147993042304065,5
-12.786998,-25.862516,-814.4946096381784,-352.8293508664109,-2672.6295876143295,1806.932838008304,-0.013782440743597364,0.006805811530683996,9
-11.16561,2.2115746,211.0912744174774,371.21866865651253,-588.9225660025141,-912.2815687946774,0.014276500426811858,0.039870485992406,1
-37.593838,-30.579437,-1109.561775646282,-86.40713672381436,-3255.0777847164377,717.7889411679251,-0.016011752279066472,0.006078180361393194,7
-26.08058,8.482819,-220.0053740830616,920.5062431784748,-1703.8846361686778,-1450.1120356375254,0.00628256140251338,0.017894669062352143,1
-38.14844,4.828572,-343.36599101190893,1025.863979333443,-1569.3105792066442,-1672.4772177390653,-0.004853863246661352,-0.012779022595839056,1
36.0864,-11.137001,752.7601861070572,403.1641374908948,1617.1640682221832,-1247.4058201823511,0.020683437019376794,-0.006670667483203653,6
59.330868,14.260431,852.163095309585,-1577.7772081771002,4809.213398396108,1012.8954093309408,0.021265754156320132,-0.008077511574917649,0
-11.351524,28.773989,742.3833685702759,768.4654944668671,-356.70076056018877,-3577.478025289836,-0.0009283075474738247,-0.004587885593999946,8
-25.236528,-27.923712,-1344.3096369294296,-498.47969193641507,-2733.6256280461093,2582.4866824626442,-0.014633326796433059,0.005811791715255208,9
-52.472527,-38.5113,-2001.1271735579999,-851.4282072567917,-2823.713183592018,1991.448137165234,-0.016627063620201044,0.0058246143475636815,7
71.07721,11.380721,538.852872437383,-2612.2773698562596,5140.707155849181,2276.517371956156,0.02178783050176942,-0.008383956127986442,0
-5.083789,7.376521,-779.9535015314551,1910.540777859166,-1213.2678933697644,-228.54515519958852,0.009388359576493123,0.030116054557409247,2
10.086107,-1.1515155,1624.4602621020902,435.44689781781705,1770.6715889247282,-2106.4592137148493,0.0046479667795437775,-0.00044679847004197245,5
18.222898,37.452698,1210.925723865856,847.780653364481,2249.2215566863088,-3933.3324234039014,0.0024553789370785556,0.0028918075062054935,3
-26.890789,-27.325283,-1656.249996435367,74.52355280906758,-3295.72139690172,1851.2949936129698,-0.015830094214950276,0.004773067735188783,9
35.493454,-26.113594,936.5763441342632,-889.9008932327622,3467.8446582919382,2166.7832668341657,0.023061505223779977,-0.007143445649874263,6
-48.48149,-29.331512,-1139.6265551824292,167.888415364822,-3193.4869206655335,-123.09315087405943,-0.01704007538454072,0.004844143704047285,7
-3.8705306,24.86459,-1.1604848080039125,-103.53485649882329,-2589.0692687782484,-1091.889431750042,-0.006574170836514628,-0.0020211579409415872,8
-38.0726,9.143527,-142.954821519479,1208.4644164723147,-1616.3330379267188,-2205.691966964819,-0.006469181318501503,-0.01777742675998897,1
71.280716,-3.3387854,-2291.4591653846646,560.176613322689,2261.1347645545743,1054.536882232127,0.017540042296920733,-0.006983113358334044,0
-51.703896,-28.977476,-1434.8155747853853,273.7695543457529,-3415.196112205473,44.151855073994184,-0.017827706411738115,0.0045146200882275455,7
19.344275,40.254986,1865.4773306836753,1275.3437613329124,1006.3756604217183,-3295.952605715428,0.0005787570504984106,0.0016197948109420513,3
-33.01151,51.101772,1742.4988588407277,-406.246114732803,-212.05617411351773,-2921.05913891162,-0.001216110326257937,-0.0029157555630711348,2
-26.579721,6.439503,-103.16465432538422,693.5159334980616,-1100.5254553998855,-1325.7679220851694,0.007059466084412229,0.018924909346668916,1
-37.77867,39.512547,987.8989527718333,1197.3838355217226,-1483.8395348412248,-1868.441537312339,-0.0029636947018596843,-0.0018874847578736781,2
-37.004612,-52.477364,-1371.7298683413123,-1772.307298714798,-2600.2648891128774,4086.382916712721,-0.011915704174385044,0.008382341700108644,7
11.505352,46.4138,1382.0374189317645,669.7440366648818,484.07778755636616,-2121.9648419796476,-0.0013047521457672266,0.0027232167664897034,3
-7.9533606,-33.140476,-886.5276615421872,-953.5363639270868,-2250.3139205376624,2942.2658363378728,-0.012340107092068137,0.008022516812237465,4
41.774628,-21.292055,692.9647086307187,-740.8883973151478,1383.1232565619289,1690.9589153531283,0.023535180035687234,-0.007339485378706752,6
-30.106178,8.760662,17.09172061641427,997.7573760413404,-1400.9154090831091,-1939.9279057489744,0.0038617095509051605,0.009829752829007696,1
-1.2254819,41.146236,-1013.6795514971901,1815.7687867806185,1866.5181140438244,-2699.908348309152,-0.003913582351851438,-0.005104015898921427,8
-32.215076,11.858318,200.19921408159593,1152.4174676576492,-1433.5139576308677,-2229.085476598568,0.0015204260191993256,0.003693051891303433,1
65.84556,14.906861,938.5518602013562,-2153.1628600030763,6092.66304379741,2320.0964280288576,0.02175651956320694,-0.008369967148013307,0
4.025015,-37.263134,-377.4794536535603,-859.7865965752701,-1489.4178945982171,2449.4857212596544,-0.011890612597799635,0.008968047563815333,9
6.2509036,30.28555,1850.154528473329,323.1704599997184,2058.080546028343,-2979.1779760697223,-0.001331140404887404,-0.0017574841788995834,8
60.198246,2.6926773,729.6556185141508,-2023.4364309721325,4974.018376070138,2355.9668066694503,0.01947830320751594,-0.0069830782117521395,0
21.729944,38.46012,1511.956211747727,626.9153329841741,2283.7378322997633,-2153.448842906792,0.0018170278631126568,0.003941676521765261,3
-16.752832,8.499662,39.495973471307536,544.767619024276,-856.6315953743157,-1123.5030616020408,0.013503399658653695,0.03840746120385575,1
48.367058,27.657906,1919.1927445334106,-1078.1303378380944,3655.81156329104,-1966.9867547924748,0.00916617702958292,-0.0020935354164958175,2
-32.01931,-36.744377,-971.50745023938,-35.82496161624293,-3383.793128587311,1098.6576773996994,-0.010256002657522023,0.010634635013534111,7
65.04298,16.186235,1164.4682217130128,-2074.9884103349787,5891.45441729529,1850.2273305077324,0.02211914906592374,-0.008607959055100709,0
-31.107086,48.944645,-153.74785807937084,2059.967617241283,-182.1275917125423,-2252.2345334245583,-0.0004649101200102773,-0.004865177749597691,2
-8.94142,-50.56886,-1220.9374532413597,-1585.5961057010798,-2564.1963091890707,3985.708049148316,-0.012967849733183351,0.006448159634544011,9
